"","Institution","Program","Program_url","Code","Name","Description"
"11","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PHI1000","Logic and Critical Thinking","Logic and critical-thinking skills play an important role in both daily life and ongoing academic studies. As foundational skills, they supp... + Read More"
"12","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","SOC2000","Introduction to Sociology","When working with individuals and groups it is important to understand both the background and influences present. Students develop a famili... + Read More"
"13","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","CST4301","Introduction to Database Management","Databases are one of the foundations of information technology as they provide modern businesses an efficient means of organizing, processin... + Read More"
"14","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4300","Basics of Supply Chain Management","From a planning point of view, the need to balance demand and supply is paramount in today's business world. The basic concepts to manage a ... + Read More"
"15","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","GEP1001","Cooperative Education Readiness","Students are guided through a series of activities which prepares them for their co-op job search term.  Through a detailed orientation stud... + Read More"
"16","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4302","Human Resources and Communications Project Management","Human capital is the most important resource in the operation of any organization or project team. Projects that significantly alter busines... + Read More"
"17","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4303","Career Management","In addition to the skills one acquires in their education, one must also document and prepare to present this information to potential emplo... + Read More"
"18","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4304","E-Business Concepts","The world of electronic and online business is a critical process of most businesses today. Core principles of e-Business (an internal elect... + Read More"
"19","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4305","Business Analysis I","Business Analysis is a methodology of enabling change in an organizational context, by identifying business needs and recommending solutions... + Read More"
"20","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","CST4401","Object Oriented Programming Using Java","Object Oriented Language Java has become an attractive and important option for the development of e-business applications, due to its cross... + Read More"
"21","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4400","Purchasing Management","Organizations are recognizing the strategic importance of purchasing and its impact on competitiveness. Purchasing of goods and services by ... + Read More"
"22","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4402","ERP Business Configuration","To manage complex business processes in today's global environment, firms need integrated software packages called Enterprise Systems (ES). ... + Read More"
"23","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4401","Business Statistics","Statistics involves the study of how to collect, summarize and interpret data. Data are numerical facts and figures from which conclusions c... + Read More"
"24","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4402","Business Analysis II","There is a growing need within public and private sector organizations to effectively manage electronic information. Students have an opport... + Read More"
"25","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PHI2000","Introduction to Research","Academic research requires students to possess a fundamental knowledge of accepted methodologies and practices. An overview of the research ... + Read More"
"26","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4900","E-Business SCM Co-Op Work Term I","Co-op provides an experiential opportunity which is directly related to the field of study. After completing the fourth academic term, stude... + Read More"
"27","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ENL2025","Interpersonal Communication","Effectively communicating with others, both professionally and personally, is an art that requires conscious development. Students address t... + Read More"
"28","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4500","Master Planning and Scheduling","World-class organizations build sustainable competitive advantage by effectively planning and successfully managing their operations and sup... + Read More"
