"","Institution","Program","Program_url","Code","Name","Description"
"25","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","WKT6102","Co-Op Work Term II","Students are provided with experiential learning opportunities directly related to the hospitality and tourism industry. Students are given ... + Read More"
"26","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","HOS6126","Hospitality Business Simulation and Analysis","Students experience the operation and management of a hotel using the Hotel Operational Training Simulation (HOTS) software program. Working... + Read More"
"27","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","HOS6130","Career Development and Management","Students prepare for the transition from school to the workforce. Students assess their personal skills and attributes, explore career oppor... + Read More"
"28","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","HOS6135","Strategic Management in Hospitality and Tourism","Students are challenged to synthesize and integrate course material from all functional areas of the program and to apply their learning in ... + Read More"
"29","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","QUA6127","Applied Research Methods","Working in teams, students develop and execute a full research study for hospitality and tourism industry clients in real time. The research... + Read More"
"30","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","CUL4000","Global Citizenship","Informed citizens in today's world appreciate the meaning of civic life at the local, national and global level. Students reflect on and dev... + Read More"
"31","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","ENL4016","World Literature","Exposure to broad sources of literature promotes an open-minded perspective on today's global society and encourages an appreciation of dive... + Read More"
"32","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","ENL4100","Creative Writing","Whether for personal or public consumption, many people enjoy writing short fiction to express their creative energy while improving upon th... + Read More"
"33","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","ENL4200","New Worlds and Alternative Realities: Speculative Fiction","Speculative fiction gathers together all those works of fiction in which new worlds or alternative realities are envisioned.  Within this ca... + Read More"
"34","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHI4000","Philosophy and Popular Culture","Many facets of today's popular culture engage, directly or indirectly, with the concerns of a variety of philosophical traditions. Drawing o... + Read More"
"35","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHI4003","The Philosophy of Love and Sex","Love and sex are central to the human condition, and have been topics of academic inquiry and controversy throughout history. Various practi... + Read More"
"36","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHI4100","Survival in the Information Age: Risk and the Media","On an almost daily basis, the media, through its various outlets - television, radio, web sites, RSS, and podcasts - reports on issues that ... + Read More"
"37","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PHY4000","Black Holes, Big Bangs and the Cosmos","The dynamic and exciting field of Cosmology outlines our current understanding of the Universe from its start, at the so-called Big Bang, th... + Read More"
"38","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PSY4000","Developmental Psychology","One of the keys to self-knowledge is an understanding of the stages that human beings progress through during the course of their lives. Stu... + Read More"
"39","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PSY4001","Environmental Psychology","Students learn about the reciprocal relationship between the built environment, natural environment and human behaviour. Students explore th... + Read More"
"40","Algonquin College","H*Bachelor of Hospitality and Tourism Management (Entry Level 05) (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management-5-term-bridging-program-co-op/","PSY4470","Theories of Counselling","Professionals working in diverse social service sectors are often the first contact for individuals in crisis. Although they aren't counsell... + Read More"
